main_test.py --pruning=True --tensorboard=True --log-interval=15 --dataset=CIFAR10 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
7, 236, 1.3939, 0.0014, 50.000, 93.750, 0.509, 1.000, 
7, 235, 1.3514, 0.0014, 46.875, 95.312, 0.503, 1.000, 
7, 234, 1.2004, 0.0014, 59.375, 95.312, 0.506, 1.000, 
7, 233, 1.3787, 0.0014, 50.000, 93.750, 0.510, 1.000, 
7, 232, 1.2818, 0.0014, 53.125, 90.625, 0.509, 1.000, 
7, 231, 1.3883, 0.0014, 51.562, 92.188, 0.509, 1.000, 
7, 230, 1.4747, 0.0014, 48.438, 92.188, 0.505, 1.000, 
7, 229, 1.3325, 0.0014, 56.250, 96.875, 0.492, 1.000, 
7, 228, 1.3745, 0.0014, 45.312, 98.438, 0.510, 1.000, 
7, 227, 1.4970, 0.0014, 43.750, 89.062, 0.508, 1.000, 
7, 226, 1.5548, 0.0014, 51.562, 89.062, 0.497, 1.000, 
7, 225, 1.4123, 0.0014, 53.125, 93.750, 0.511, 1.000, 
7, 224, 1.2880, 0.0014, 56.250, 95.312, 0.508, 1.000, 
7, 223, 1.3883, 0.0014, 45.312, 95.312, 0.512, 1.000, 
7, 222, 1.5168, 0.0014, 42.188, 89.062, 0.509, 1.000, 
7, 221, 0.9980, 0.0014, 64.062, 98.438, 0.504, 1.000, 
7, 220, 1.1954, 0.0014, 60.938, 98.438, 0.501, 1.000, 
7, 219, 1.4128, 0.0014, 46.875, 85.938, 0.514, 1.000, 
7, 218, 1.2929, 0.0014, 57.812, 92.188, 0.494, 1.000, 
7, 217, 1.3532, 0.0014, 54.688, 95.312, 0.506, 1.000, 
7, 216, 1.1421, 0.0014, 54.688, 98.438, 0.505, 1.000, 
7, 215, 1.4391, 0.0014, 42.188, 93.750, 0.513, 1.000, 
7, 214, 1.5611, 0.0014, 45.312, 92.188, 0.509, 1.000, 
7, 213, 1.2446, 0.0014, 62.500, 93.750, 0.512, 1.000, 
7, 212, 1.4252, 0.0014, 53.125, 93.750, 0.516, 1.000, 
7, 211, 1.3325, 0.0014, 46.875, 93.750, 0.511, 1.000, 
7, 210, 1.1886, 0.0013, 56.250, 96.875, 0.515, 1.000, 
7, 209, 1.2833, 0.0013, 56.250, 92.188, 0.517, 1.000, 
7, 208, 1.2293, 0.0014, 53.125, 98.438, 0.514, 1.000, 
7, 207, 1.3305, 0.0014, 57.812, 95.312, 0.509, 1.000, 
7, 206, 1.4612, 0.0014, 48.438, 92.188, 0.514, 1.000, 
7, 205, 1.2925, 0.0014, 59.375, 92.188, 0.516, 1.000, 
7, 204, 1.2401, 0.0014, 62.500, 92.188, 0.511, 1.000, 
7, 203, 1.1389, 0.0014, 60.938, 96.875, 0.514, 1.000, 
7, 202, 1.5078, 0.0013, 45.312, 93.750, 0.518, 1.000, 
7, 201, 1.3016, 0.0014, 48.438, 95.312, 0.508, 1.000, 
7, 200, 1.2539, 0.0014, 62.500, 96.875, 0.512, 1.000, 
8, 200, 1.3178, 0.0014, 45.312, 93.750, 0.512, 1.000, 
8, 199, 1.2029, 0.0014, 57.812, 96.875, 0.507, 1.000, 
8, 198, 1.1409, 0.0014, 54.688, 95.312, 0.505, 1.000, 
8, 197, 1.5065, 0.0014, 45.312, 92.188, 0.517, 1.000, 
8, 196, 1.6366, 0.0014, 37.500, 87.500, 0.515, 1.000, 
8, 195, 1.3780, 0.0014, 51.562, 92.188, 0.511, 1.000, 
8, 194, 1.3631, 0.0014, 53.125, 93.750, 0.509, 1.000, 
8, 193, 1.4753, 0.0014, 46.875, 87.500, 0.515, 1.000, 
8, 192, 1.2868, 0.0013, 56.250, 93.750, 0.516, 1.000, 
8, 191, 1.3447, 0.0013, 46.875, 95.312, 0.513, 1.000, 
8, 190, 1.2691, 0.0014, 53.125, 95.312, 0.514, 1.000, 
8, 189, 1.0904, 0.0013, 57.812, 95.312, 0.513, 1.000, 
8, 188, 1.1755, 0.0014, 56.250, 93.750, 0.514, 1.000, 
8, 187, 1.2122, 0.0014, 50.000, 93.750, 0.508, 1.000, 
8, 186, 1.3122, 0.0014, 48.438, 96.875, 0.515, 1.000, 
8, 185, 1.2332, 0.0014, 48.438, 95.312, 0.510, 1.000, 
8, 184, 1.5231, 0.0013, 53.125, 87.500, 0.512, 1.000, 
8, 183, 1.1580, 0.0014, 59.375, 98.438, 0.514, 1.000, 
8, 182, 1.3082, 0.0014, 54.688, 95.312, 0.510, 1.000, 
8, 181, 1.2356, 0.0014, 51.562, 96.875, 0.514, 1.000, 
8, 180, 1.4667, 0.0014, 51.562, 89.062, 0.508, 1.000, 
8, 179, 1.2815, 0.0014, 51.562, 93.750, 0.505, 1.000, 
8, 178, 1.1456, 0.0013, 59.375, 98.438, 0.514, 1.000, 
8, 177, 1.5038, 0.0014, 50.000, 95.312, 0.507, 1.000, 
8, 176, 1.3890, 0.0014, 48.438, 95.312, 0.508, 1.000, 
8, 175, 1.1893, 0.0013, 57.812, 95.312, 0.519, 1.000, 
8, 174, 1.2761, 0.0014, 51.562, 96.875, 0.511, 1.000, 
8, 173, 1.5839, 0.0014, 50.000, 84.375, 0.506, 1.000, 
8, 172, 1.2809, 0.0014, 51.562, 93.750, 0.503, 1.000, 
8, 171, 1.4049, 0.0014, 45.312, 98.438, 0.510, 1.000, 
8, 170, 1.3478, 0.0014, 56.250, 92.188, 0.511, 1.000, 
8, 169, 1.7163, 0.0014, 39.062, 81.250, 0.520, 1.000, 
8, 168, 1.2648, 0.0014, 62.500, 92.188, 0.507, 1.000, 
8, 167, 1.3282, 0.0014, 60.938, 90.625, 0.514, 1.000, 
8, 166, 1.5665, 0.0013, 43.750, 87.500, 0.519, 1.000, 
8, 165, 1.3482, 0.0014, 59.375, 96.875, 0.509, 1.000, 
8, 164, 1.2476, 0.0014, 56.250, 93.750, 0.514, 1.000, 
8, 163, 1.1184, 0.0014, 57.812, 98.438, 0.509, 1.000, 
8, 162, 1.5873, 0.0014, 35.938, 90.625, 0.508, 1.000, 
8, 161, 1.3135, 0.0014, 50.000, 93.750, 0.503, 1.000, 
8, 160, 1.4188, 0.0014, 45.312, 92.188, 0.508, 1.000, 
8, 159, 1.5047, 0.0014, 51.562, 90.625, 0.509, 1.000, 
8, 158, 1.3033, 0.0014, 45.312, 98.438, 0.515, 1.000, 
8, 157, 1.2155, 0.0014, 59.375, 96.875, 0.512, 1.000, 
8, 156, 1.4486, 0.0014, 53.125, 92.188, 0.513, 1.000, 
8, 155, 1.5381, 0.0014, 43.750, 89.062, 0.503, 1.000, 
8, 154, 1.4698, 0.0014, 48.438, 89.062, 0.493, 1.000, 
8, 153, 1.6325, 0.0014, 37.500, 92.188, 0.504, 1.000, 
8, 152, 1.4142, 0.0014, 54.688, 92.188, 0.515, 1.000, 
8, 151, 1.3283, 0.0014, 48.438, 96.875, 0.515, 1.000, 
8, 150, 1.3734, 0.0014, 51.562, 93.750, 0.517, 1.000, 
8, 149, 1.4452, 0.0014, 42.188, 95.312, 0.511, 1.000, 
8, 148, 1.4135, 0.0014, 51.562, 95.312, 0.515, 1.000, 
9, 148, 1.2211, 0.0014, 56.250, 93.750, 0.510, 1.000, 
9, 147, 1.3821, 0.0014, 48.438, 93.750, 0.507, 1.000, 
9, 146, 1.2711, 0.0014, 53.125, 96.875, 0.510, 1.000, 
9, 145, 1.4073, 0.0014, 59.375, 89.062, 0.510, 1.000, 
9, 144, 1.3191, 0.0014, 54.688, 96.875, 0.510, 1.000, 
9, 143, 1.1901, 0.0014, 54.688, 96.875, 0.508, 1.000, 
9, 142, 1.3360, 0.0014, 54.688, 92.188, 0.508, 1.000, 
9, 141, 1.6202, 0.0014, 35.938, 89.062, 0.503, 1.000, 
9, 140, 1.4599, 0.0014, 39.062, 93.750, 0.504, 1.000, 
9, 139, 1.4311, 0.0014, 46.875, 90.625, 0.506, 1.000, 
9, 138, 1.4234, 0.0014, 50.000, 92.188, 0.506, 1.000, 
9, 137, 1.3712, 0.0014, 50.000, 93.750, 0.515, 1.000, 
9, 136, 1.4016, 0.0014, 53.125, 92.188, 0.502, 1.000, 
9, 135, 1.5262, 0.0014, 48.438, 93.750, 0.508, 1.000, 
9, 134, 1.5325, 0.0014, 51.562, 89.062, 0.496, 1.000, 
9, 133, 1.2176, 0.0014, 54.688, 98.438, 0.505, 1.000, 
9, 132, 1.4479, 0.0014, 53.125, 93.750, 0.500, 1.000, 
9, 131, 1.3972, 0.0014, 50.000, 95.312, 0.505, 1.000, 
9, 130, 1.4293, 0.0014, 43.750, 90.625, 0.494, 1.000, 
9, 129, 1.1902, 0.0014, 56.250, 96.875, 0.490, 1.000, 
9, 128, 1.3517, 0.0014, 54.688, 90.625, 0.502, 1.000, 
9, 127, 1.4417, 0.0014, 57.812, 93.750, 0.507, 1.000, 
9, 126, 1.2179, 0.0014, 50.000, 100.000, 0.495, 1.000, 
9, 125, 1.3892, 0.0014, 50.000, 95.312, 0.509, 1.000, 
9, 124, 1.4749, 0.0014, 50.000, 90.625, 0.491, 1.000, 
9, 123, 1.3331, 0.0014, 57.812, 92.188, 0.502, 1.000, 
9, 122, 1.4028, 0.0014, 54.688, 92.188, 0.493, 1.000, 
9, 121, 1.3445, 0.0014, 54.688, 92.188, 0.498, 1.000, 
9, 120, 1.0712, 0.0014, 70.312, 98.438, 0.497, 1.000, 
9, 119, 1.3471, 0.0014, 54.688, 93.750, 0.486, 1.000, 
9, 118, 1.4701, 0.0014, 46.875, 90.625, 0.507, 1.000, 
9, 117, 1.3925, 0.0014, 56.250, 89.062, 0.493, 1.000, 
9, 116, 1.5647, 0.0014, 43.750, 87.500, 0.489, 1.000, 
9, 115, 1.3202, 0.0014, 53.125, 93.750, 0.498, 1.000, 
9, 114, 1.3795, 0.0014, 51.562, 93.750, 0.498, 1.000, 
9, 113, 1.4217, 0.0014, 46.875, 96.875, 0.490, 1.000, 
9, 112, 1.3578, 0.0014, 45.312, 92.188, 0.489, 1.000, 
9, 111, 1.3503, 0.0014, 53.125, 93.750, 0.495, 1.000, 
9, 110, 1.2676, 0.0014, 56.250, 96.875, 0.500, 1.000, 
9, 109, 1.6117, 0.0014, 39.062, 89.062, 0.495, 1.000, 
9, 108, 1.2432, 0.0014, 54.688, 98.438, 0.497, 1.000, 
9, 107, 1.2902, 0.0014, 50.000, 100.000, 0.490, 1.000, 
9, 106, 1.5450, 0.0014, 40.625, 87.500, 0.497, 1.000, 
9, 105, 1.4523, 0.0014, 51.562, 93.750, 0.484, 1.000, 
9, 104, 1.4235, 0.0014, 53.125, 95.312, 0.494, 1.000, 
9, 103, 1.3197, 0.0014, 48.438, 93.750, 0.491, 1.000, 
9, 102, 1.3626, 0.0014, 56.250, 96.875, 0.492, 1.000, 
9, 101, 1.4549, 0.0014, 46.875, 93.750, 0.493, 1.000, 
9, 100, 1.5317, 0.0014, 29.688, 96.875, 0.483, 1.000, 
9, 99, 1.4546, 0.0014, 53.125, 90.625, 0.489, 1.000, 
9, 98, 1.3667, 0.0014, 53.125, 95.312, 0.494, 1.000, 
9, 97, 1.4479, 0.0014, 43.750, 93.750, 0.481, 1.000, 
9, 96, 1.5304, 0.0014, 42.188, 93.750, 0.487, 1.000, 
10, 96, 1.3315, 0.0014, 48.438, 98.438, 0.487, 1.000, 
10, 95, 1.4475, 0.0014, 46.875, 90.625, 0.489, 1.000, 
10, 94, 1.3838, 0.0014, 48.438, 90.625, 0.489, 1.000, 
10, 93, 1.3786, 0.0014, 50.000, 95.312, 0.494, 1.000, 
10, 92, 1.4730, 0.0014, 50.000, 89.062, 0.482, 1.000, 
10, 91, 1.4206, 0.0014, 43.750, 93.750, 0.484, 1.000, 
10, 90, 1.4604, 0.0014, 45.312, 96.875, 0.491, 1.000, 
10, 89, 1.4384, 0.0014, 43.750, 93.750, 0.482, 1.000, 
10, 88, 1.5449, 0.0014, 48.438, 87.500, 0.488, 1.000, 
10, 87, 1.4013, 0.0014, 46.875, 92.188, 0.488, 1.000, 
10, 86, 1.3921, 0.0014, 45.312, 95.312, 0.487, 1.000, 
10, 85, 1.4489, 0.0014, 50.000, 93.750, 0.481, 1.000, 
10, 84, 1.4465, 0.0014, 48.438, 92.188, 0.483, 1.000, 
10, 83, 1.4099, 0.0014, 56.250, 92.188, 0.481, 1.000, 
10, 82, 1.4183, 0.0014, 50.000, 90.625, 0.482, 1.000, 
10, 81, 1.3892, 0.0014, 54.688, 92.188, 0.476, 1.000, 
10, 80, 1.5277, 0.0014, 43.750, 90.625, 0.478, 1.000, 
10, 79, 1.4139, 0.0015, 50.000, 92.188, 0.475, 1.000, 
10, 78, 1.6215, 0.0015, 40.625, 90.625, 0.478, 1.000, 
10, 77, 1.3962, 0.0015, 48.438, 93.750, 0.475, 1.000, 
10, 76, 1.5092, 0.0015, 50.000, 92.188, 0.479, 1.000, 
10, 75, 1.2861, 0.0015, 57.812, 95.312, 0.475, 1.000, 
10, 74, 1.4589, 0.0015, 43.750, 92.188, 0.469, 1.000, 
10, 73, 1.4288, 0.0015, 53.125, 95.312, 0.470, 1.000, 
10, 72, 1.4591, 0.0015, 54.688, 92.188, 0.469, 1.000, 
10, 71, 1.6445, 0.0015, 40.625, 89.062, 0.466, 1.000, 
10, 70, 1.4257, 0.0015, 50.000, 90.625, 0.468, 1.000, 
10, 69, 1.2705, 0.0015, 53.125, 93.750, 0.467, 1.000, 
10, 68, 1.4408, 0.0015, 59.375, 92.188, 0.461, 1.000, 
10, 67, 1.5073, 0.0015, 40.625, 90.625, 0.464, 1.000, 
10, 66, 1.4890, 0.0015, 50.000, 90.625, 0.465, 1.000, 
10, 65, 1.4536, 0.0015, 46.875, 93.750, 0.464, 1.000, 
10, 64, 1.5322, 0.0015, 45.312, 95.312, 0.448, 1.000, 
10, 63, 1.4494, 0.0015, 50.000, 93.750, 0.463, 1.000, 
10, 62, 1.6065, 0.0015, 42.188, 90.625, 0.458, 1.000, 
10, 61, 1.6943, 0.0015, 42.188, 90.625, 0.451, 1.000, 
10, 60, 1.6614, 0.0015, 43.750, 93.750, 0.452, 1.000, 
10, 59, 1.5075, 0.0015, 50.000, 96.875, 0.439, 1.000, 
10, 58, 1.5737, 0.0015, 39.062, 95.312, 0.447, 1.000, 
10, 57, 1.6022, 0.0015, 35.938, 95.312, 0.435, 1.000, 
10, 56, 1.6751, 0.0015, 37.500, 90.625, 0.437, 1.000, 
10, 55, 1.7826, 0.0015, 43.750, 85.938, 0.443, 1.000, 
10, 54, 1.7361, 0.0015, 29.688, 89.062, 0.443, 1.000, 
10, 53, 1.6966, 0.0016, 34.375, 85.938, 0.440, 1.000, 
10, 52, 1.7025, 0.0016, 32.812, 87.500, 0.424, 1.000, 
10, 51, 1.4629, 0.0016, 53.125, 93.750, 0.432, 1.000, 
10, 50, 1.4625, 0.0016, 48.438, 92.188, 0.436, 1.000, 
10, 49, 1.7459, 0.0016, 29.688, 87.500, 0.425, 1.000, 
10, 48, 1.5561, 0.0016, 40.625, 96.875, 0.433, 1.000, 
10, 47, 1.5460, 0.0016, 39.062, 89.062, 0.425, 1.000, 
10, 46, 1.6253, 0.0016, 45.312, 93.750, 0.412, 1.000, 
10, 45, 1.5287, 0.0016, 54.688, 90.625, 0.418, 1.000, 
10, 44, 1.8345, 0.0016, 31.250, 82.812, 0.410, 1.000, 
